"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9780128008904","Implementing a Process Safety Management Program",2015,,,,,
"9780128009550","Energy Management in Hybrid Electric Vehicles",2015,,,,,
"9780128009666","Theory and calculation of heat transfer in furnaces",2015,,,,,
"9780128009680","Designing ARM based System-on-Chip",2015,,,,,
"9780128009710","Biodiesel Production Using Algal Technology",2015,,,,,
"9780128014592","Highway Geometric Design",2016,,,,,
"9780128016961","Gas Explosions",2015,,,,,
"9780128019047","Envelope Tracking",2016,,,,,
"9780128020692","Highway Bridge Maintenance Planning and Scheduling",2016,,,,,
"9780128022634","Advanced Radio-Frequency Digital-to-Analog Converters",2015,,,,,
"9780128025819","Medical Image Recognition, Segmentation and Parsing",2016,,,,,
"9780128030097","Digital Underwater Acoustic Communications",2015,,,,,
"9780128031322","Navigation with Signals and Constraints of Opportunity",2016,,,,,
"9780128031360","Learning-based Adaptive Control",2016,,,,,
"9780128034767","Pavement Materials for Heat Island Mitigation",2016,,,,,
"9780128036280","Seismic Safety of High-Arch Dam",2015,,,,,
"9780128036624","Design for the Unexpected",2015,,,,,
"9780128038307","LEED Practices, Certification, and Accreditation Handbook",2016,,,,,
"9780128039571","Intelligent Coordinated Control of Complex Uncertain Systems for Power Distribution and Network Reliability",2015,,,,,
"9780128041345","Traffic Flow Theory",2016,,,,,
"9780128042694","Undersea Fiber Communication Systems",2016,,,,,
"9780128044247","Nonlinear Optimization of Vehicle Safety Structures",2016,,,,,
"9780128045336","Modeling of Chemical Wear",2016,,,,,
"9780128498927","Thermal Stress Analysis of Composite Beams, Plates and Shells",2016,,,,,
"9780128498965","Intelligent Coordinated Control of Complex Uncertain Systems for Power Distribution and Network Reliability",2016,,,,,
"9780323242738","The Science and Technology of Flexible Packaging",2015,,,,,
"9780323313001","Handbook of Plastics Joining",2015,,,,,
"9780323316491","Plastics Coloring Technology",2015,,,,,
"9780750665957","Numerical Computation of Internal and External Flows, Volume 2",2016,,,,,
"9780857094773","Fundamentals of Fluid Flow",2015,,,,,
"9781455731732","Nanoscale Assembly and Fabrication by Electrokinetics",2014,,,,,
"9781455777556","Polymeric Foams Structure-Property-Performance",2015,,,,,
"9781782422228","Fundamentals of Printed Electronics",2015,,,,,
"9781782422440","Sensor Technologies for Civil Infrastructures",2014,,,,,
"9781782423812","Corrosion of steel in concrete structures",2015,,,,,
"9781782424468","Textile fibre composites in civil engineering",2015,,,,,
"9781785480492","Optimization Tools for Logistics",2016,,,,,
"9781856178082","Surface Production Operations: Volume III: Facility Piping and Pipeline Systems",2016,,,,,
"15_NO_ISBN_72","Developments in Environmental Modelling",2020,"0167-8892","DEMO/Developments in Environmental Modelling",,,
"15_NO_ISBN_74","Developments in Environmental Science",2015,"1474-8177","Developments in Environmental Science",,,
"9780123285317","Global Physical Climatology",2016,,,,,
"9780123850249","Thorp and Covich's Freshwater Invertebrates",2016,,,,,
"9780123850287","Thorp and Covich's Freshwater Invertebrates",2016,,,,,
"9780124045651","Physical Limnology",2015,,,,,
"9780124077218","Solid Waste Landfilling",2015,,,,,
"9780124202245","Tsunamis in the European-Mediterranean Region",2015,,,,,
"9780128005507","Contaminants of Emerging Conern in Aquatic Environments",2016,,,,,
"9780128007334","Pharmaceuticals",2016,,,,,
"9780128007501","Nanoparticles",2016,,,,,
"9780128008485","Model Based Statistics in Environmantal Science, Ecology and Biology",2015,,,,,
"9780128013786","Applied Hierarchical Modeling in Ecology",2015,,,,,
"9780128018842","Flood Forecasting",2016,,,,,
"9780128018866","Transboundary Water Issues in Afghanistan",2016,,,,,
"9781785480270","Ecological and Biogeographical Division of the World Ocean",2015,,,,,
"9781785480478","The Southern Ocean",2016,,,,,
"15_NO_ISBN_128","Topics in Finance 1",2016,,,,,
"15_NO_ISBN_129","Topics in Finance 2",2016,,,,,
"9780080968001","The Bond and Money Markets",2015,,,,,
"9780124115095","Non-Distressed Corporate Restructurings and Reorganizations",2016,,,,,
"9780126374551","Distressed Corporate Restructurings and Reorganizations",2015,,,,,
"9780128001165","Understanding Credit Derivatives and Related Instruments",2015,,,,,
"9780128001585","Project Finance for the International Petroleum Industry",2016,,,,,
"9780128002339","Bank Liquidity Creation and Financial Crises",2015,,,,,
"9780128012215","Data Mining and Crime Analysis in Financial Markets",2015,,,,,
"9780128044940","Solving Modern Crime In Financial Markets",2016,,,,,
"9781785480461","Finance Mathematics",2016,,,,,
"9780124201897","Physical Criminalistics and Forensic Investigation",2015,,,,,
"9780128003534","Cybercrime and Business",2016,,,,,
"9780128005675","Professional Issues in Forensic Science",2015,"2352-6238","AFSS/Advanced Forensic Science Series",,,
"9780128006061","Forensic Chemistry",2015,"2352-6238","AFSS/Advanced Forensic Science Series",,,
"9780128006474","Forensic Biology",2015,"2352-6238","AFSS/Advanced Forensic Science Series",,,
"9780128007242","Counterfeiting and Brand Protection",2016,,,,,
"9780128008416","The Business Response to Misconduct Allegations",2015,,,,,
"9780128012222","Developing a Comprehensive Security Program",2014,,,,,
"9780128016282","Security Policies",2016,,,,,
"9780128019245","Security Litigation",2016,,,,,
"9780128019498","Operating System Forensics",2015,,,,,
"9780128024102","Insider Threat",2015,,,,,
"9780128027196","Illusory Evidence",2016,,,,,
"9780128027738","The Art and Science of Security Design",2016,,,,,
"9780128027752","Workplace Safety",2016,,,,,
"9780128034835","Digital Forensics Trial Graphics",2015,,,,,
"9780123737335","Virology Methods Manual",2025,,,,,
"9780123820341","The Fungi",2015,,,,,
"9780123983817","A Historical Perspective on Evidence-Based Immunology",2015,,,,,
"9780128000311","Gender Differences in Autoimmune Diseases",2015,,,,,
"9780128010457","Infectious Diseases and Public Health",2015,,,,,
"9780128014745","The diverse faces of Bacillus Cereus",2015,,,,,
"9780128015773","Translational Immunology",2015,,,,,
"9780128017708","Insights to Neuroimmune Biology",2016,,,,,
"9780128019467","Principles of Molecular Virology",2015,,,,,
"15_NO_ISBN_29","Zirconium Alloys in Nuclear Reactor Applications",2015,,,,,
"15_NO_ISBN_76","Friction Stir Welding and Processing Volume 4",2015,,,,,
"9780080999845","Advanced Polymer Composites and Polymers in the Civil Infrastructure",2015,,,,,
"9780123756664","Materials Science of Thin Films",2015,,,,,
"9780124103948","Hierarchical Materials Informatics",2015,,,,,
"9780124104174","Physical Fundamentals of Nanomaterials",2015,,,,,
"9780128498934","Materials Science of Thin Films",2017,,,,,
"9780323353236","Assessing Nanoparticle Risks to Human Health",2016,,,,,
"9780857093462","Intermetallic Matrix Composites",2017,,,,,
"9781455731411","Nano- and Microfluidics",2016,,,,,
"9781455731633","Nanoinformatics: Principles and Practice",2015,,,,,
"9781455775392","Spherical Nanoindentation Stress-Strain Curves",2015,,,,,
"9781782421054","Biosynthetic Polymers for Medical Applications",2016,,"WPBML/Woodhead Publishing Series in Biomaterials",,,
"9781782421061","Market Access in Global Biomedical Product Commercialization",2015,,,,,
"9781782421719","Infrared Thermography in the Evaluation of Aerospace Composite Materials",2015,,,,,
"9781782423256","Lightweight Composite Structures in Transport",2015,,,,,
"9781782423799","Advances in smart medical textiles",2016,,"WPST/Woodhead Publishing Series in Textiles",,,
"9781782424581","Handbook of technical textiles Second edition",2016,,,,,
"9781782424642","Fundamentals and applications of nanophotonics",2015,,,,,
"9781785480232","Applied RVE Reconstruction and Homogenization of Heterogeneous Materials",2015,,,,,
"9781785480508","Piezoelectric Nanostructures for Energy Applications",2016,,,,,
"15_NO_ISBN_1","Numerical Functional Analysis",2020,,,,,
"15_NO_ISBN_121","Topics in Mathematics 1",2015,,,,,
"15_NO_ISBN_122","Topics in Mathematics 2",2015,,,,,
"15_NO_ISBN_123","Topics in Mathematics 3",2015,,,,,
"15_NO_ISBN_124","Topics in Mathematics 4",2015,,,,,
"15_NO_ISBN_205","Linearly Extended Yule Process",2016,,,,,
"9780120884353","Spectral Theory of Random Matrices",2015,"0079-8169","PAM/Pure and Applied Mathematics",,,
"9780122499708","An Introduction to Chaotic Dynamics",2003,,,,,
"9780123983879","Hybrid Censoring: Models, Methods and Applications",2014,,,,,
"9780124077096","Multiphysics Modeling: Numerical Methods and Engineering Applications",2015,,,,,
"9780124077164","Material Point Method",2015,,,,,
"9780124166325","Handbook of Statistical Analysis and Data Mining Applications",2015,,,,,
"9780128000151","Neutral Type Vector Functional Differential Equations",2015,,,,,
"9780128020234","Mathematical Modeling and Analysis of Chemical Engineering Processes",2015,,,,,
"9780128024409","Theory and Methods of Statistics",2016,,,,,
"9781785480119","Computational Mechanics",2015,,,,,
"9781785480249","Stochastic Models in Insurance",2015,,,,,
"9781785480416","Benefits of  Petri Nets Models",2016,,,,,
"9780124071568","Psychophysics",2016,,,,,
"9780124079083","Fundamentals of Brain Network Analysis",2015,,,,,
"9780124173002","Human Brain Pathways",2015,,,,,
"9780128009338","Blood-Spinal Cord and Brain Barriers in Health and Disease",2017,,,,,
"9780128013861","The Neuronal Codes of the Cerebellum",2016,,,,,
"9780128040836","Cuban Blindness",2016,,,,,
"9780444534859","Neuroimaging Part I",2015,"0072-9752","Handbook of Clinical Neurology",,,
"9780444534866","Neuroimaging Part 2",2015,"0072-9752","Handbook of Clinical Neurology",,,
"9780444634320","Autoimmune Neurology",2015,"0072-9752","Handbook of Clinical Neurology",,,
"9780081001547","Modeling of pharmaceutical unit operations in solid dosage forms",2015,,,,,
"9780124170247","Epigenetic Pharmacology and Therapeutics",2015,,,,,
"9780127999340","Strategic Regulatory Intelligence",2015,,,,,
"9780128000489","The Drug Expert",2015,,,,,
"9780128010242","Essential Chemistry for Formulators of Semi-Solid and Liquid Dosages",2015,,,,,
"9780128015599","Artificial Neural Network for Drug Design, Delivery and Disposition",2016,,,,,
"9780128016367","Problem Sets Series:  Pharmacology Case Studies",2016,,,,,
"9780128022290","Advances in Molecular Toxicology",2015,"1872-0854","AMT/Advances in Molecular Toxicology",,,
"9781782423386","Biomineralisation and biomaterials",2016,,,,,
"9781907568251","The Life-Cycle of Pharmaceuticals in the Environment",2014,,"WPBMD/Woodhead Publishing Series in Biomedicine",,,
"9781907568589","Capa in the Pharmaceutical and Biotech Industries",2015,,,,,
"9781907568633","High Throughput Formulation Development of Biopharmaceuticals",2015,,,,,
"15_NO_ISBN_119","Topics in Physics and Astronomy 2",2016,,,,,
"15_NO_ISBN_120","Topics in Physics and Astronomy 3",2016,,,,,
"15_NO_ISBN_178","Antimony-Based Materials for Sensitivity Applications within the Lattice Compatibility Theory (LCT)",2015,,,,,
"15_NO_ISBN_71","Experimental Methods in the Physical Sciences",2015,"1079-4042","Experimental Methods in the Physical Sciences",,,
"9780128020494","Neutron Scattering - Magnetic and Quantum Phenomena",2015,"1079-4042","Experimental Methods in the Physical Sciences",,,
"9780444626349","Magnetism of Surfaces, Interface, and Nanoscale Materials",2015,"1573-4331","Handbook of Surface Science",,,
"15_NO_ISBN_99","Plastics Additives Handbook",2015,,,,,
"9781569905135","Understanding Sustainability",2015,,,,,
"9781569905401","Engineering Bioplastics",2015,,,,,
"9781569905579","Atlas of Polymer Structures",2015,,,,,
"9781569905708","Injection Mold Design Engineering",2015,,,,,
"9781569905746","Moldflow Design Guide",2015,,,,,
"9781569905784","Flame Retardants",2015,,,,,
"9781569905807","Robust Plastic Product Design",2015,,,,,
"9781569905821","Additive Manufacturing",2015,,,,,
"9781569905845","Combination Technologies on the Basis of Injection Molding",2015,,,,,
"9781569905869","Robust Process Development and Scientific Molding",2015,,,,,
"9781569905906","Runner and Gating Design Handbook",2015,,,,,
"9781569905920","Injection Molding: Process Control, Monitoring, and Optimization",2015,,,,,
"9781569905951","The First Snap-Fit Handbook",2016,,,,,
"9781569905975","Plastic Surface Modification",2015,,,,,
"9781569905999","Composite Technology",2015,,,,,
"9781569906279","The Effects of SiO2 Nanoparticles in Toughened Epoxy Resins and Fiber-Reinforced Composites",2015,,,,,
"9781569906293","Direct Processing of Long Fiber Reinforced Thermoplastic Composites and their Mechanical Behavior under Static and Dynamic Load",2015,,,,,
"9783446407909","Plastics Packaging",2015,,,,,
"9783446445734","Modeling and Managing Complex Systems",2015,,,,,
"9780124200203","Adult Attachment",2016,,,,,
"9780128001059","Handbook of Genetics and Genomics in Clinical Neuropsychiatry",2015,,,,,
"9780128006498","Emotions, Technology, and Learning",2016,,,,,
"15_NO_ISBN_15","China’s Foreign Policy",2015,,"CIPS/Chandos Information Professional Series",,,
"15_NO_ISBN_31","Digitizing Community Content",2015,,,,,
"9780081000748","Efficiency and Competition in Chinese Banking",2015,,,,,
"9780081000755","Research 2.0 and the Future of Information Literacy",2015,,,,,
"9780081001721","The Copyright Librarian",2015,,,,,
"9780081002278","Performance Measurement and Performance Indicators in Libraries",2015,,,,,
"9780081002513","Digital Information Strategies",2015,,,,,
"9781785480454","Digital Libraries",2016,,,,,
"9781843341338","Intellectual Property and the Work of Information Professionals",2015,,,,,
"9781843342977","Creating a Competitive Intelligence Capability",2015,,,,,
"9781843344117","Supplementary Protection Certificates (Patent Extensions)",2015,,,,,
"9781843344476","Google Scholar and its Competitors",2015,,,,,
"9781843345558","24/7 Reference",2015,,"CIPS/Chandos Information Professional Series",,,
"9781843345794","Metadata Application in Digital Repositories and Libraries",2014,,"CIPS/Chandos Information Professional Series",,,
"9781843346210","Managing Academic Libraries",2015,,"CIPS/Chandos Information Professional Series",,,
"9781843346524","Knowledge Audits and Knowledge Mapping",2015,,,,,
"9781843346753","Utilizing Technology in the Academic Research Process",2015,,,,,
"9781843347040","Managing Integrated First-Line Support in Academic Libraries",2014,,"CIPS/Chandos Information Professional Series",,,
"9781843347064","Academic Librarianship, Publishing, and the Tenure Track",2015,,,,,
"9781843347132","Developing Archives and Special Collections",2015,,"CIPS/Chandos Information Professional Series",,,
"9781843347217","Knowledge Management in Higher Education",2015,,"CIPS/Chandos Information Professional Series",,,
"9781843347255","Making Sense of the Web",2015,,,,,
"9781843347286","Introduction to Cataloguing Theory",2015,,,,,
"9781843347378","The Librarian's Guide to Catholic Resources on the Internet",2014,,"CIPS/Chandos Information Professional Series",,,
"9781843347460","Reinventing Librarianship",2015,,,,,
"9781843347477","Maximizing Electronic Resources Management in Libraries",2015,,,,,
"9781843347491","Working with Text",2014,,,,,
"9781843347507","Accidental Information Discovery",2015,,"CIPS/Chandos Information Professional Series",,,
"9781843347583","Customer Service in Academic Libraries",2014,,,,,
"9781843347705","The Emerging Information Professional",2015,,,,,
"9781843347750","Modern Asian Diasporas",2015,,,,,
"9781843347767","Discoverability in the Academic Library",2014,,,,,
"9781843347774","Archives in the Digital Age",2015,,,,,
"9781843347781","Information Architecture",2015,,,,,
"9781843347798","Becoming a Lean Library",2015,,,,,
"9781843347880","Emerging Technologies for Librarians",2015,,,,,
